"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000136937",14.3690367836715,-0.0692009341397686,0.28734428906629,-0.240829335305857,0.809687392370108,0.99974327408442,"NCBP1"
"ENSG00000136938",32.9048834260588,0.161099392046746,0.227244472189621,0.708925460295987,0.478370734474416,0.99974327408442,"ANP32B"
"ENSG00000136940",8.51316589350216,-0.255554104861386,0.390157589388734,-0.655002265268674,0.512466295588005,0.99974327408442,"PDCL"
"ENSG00000136942",82.2902270500308,0.242199590033986,0.279924481319251,0.86523189716215,0.38691152145485,0.99974327408442,"RPL35"
"ENSG00000136943",17.2297982570712,-0.405728121972252,0.533458731422706,-0.760561404422413,0.446919079891747,0.99974327408442,"CTSV"
"ENSG00000136950",22.8696052991696,-0.121558817157727,0.269347510929727,-0.45130848522837,0.651767230152465,0.99974327408442,"ARPC5L"
"ENSG00000136960",2.31593508393245,-0.603536424124907,1.16579891859023,-0.517701993457626,0.604666207185035,0.99974327408442,"ENPP2"
"ENSG00000136986",23.4387298987481,-0.014098250350112,0.229978567880217,-0.0613024530070776,0.951118337261368,0.99974327408442,"DERL1"
"ENSG00000136997",7.33190091370699,-0.329852065805808,0.541278469241831,-0.609394395952663,0.542263051552116,0.99974327408442,"MYC"
"ENSG00000136999",1.6935869480122,0.0403358813868285,0.975250701328747,0.0413595000053547,0.967009299465272,0.99974327408442,"NOV"
"ENSG00000137033",15.8027330340941,0.964336104088631,0.568180500829847,1.69723547830344,0.0896521501207075,0.99974327408442,"IL33"
"ENSG00000137038",9.15138325014351,0.361440182796538,0.299682967476267,1.20607515949388,0.227788511826163,0.99974327408442,"TMEM261"
"ENSG00000137040",12.1702329286629,-0.110057126844597,0.288987085944338,-0.38083752595711,0.703323812129153,0.99974327408442,"RANBP6"
"ENSG00000137054",2.82207705557015,0.137785938290262,0.519735068818622,0.265108026293962,0.790926244412271,0.99974327408442,"POLR1E"
"ENSG00000137055",11.8010623661753,-0.216664193633007,0.318880114859515,-0.679453448291876,0.496850593995979,0.99974327408442,"PLAA"
"ENSG00000137070",1.55657258791319,0.560340537456383,0.681657360679332,0.822026680527522,0.411061712184972,0.99974327408442,"IL11RA"
"ENSG00000137073",11.5177264719283,-0.0104343642255241,0.327234429418439,-0.031886510976452,0.974562555852163,0.99974327408442,"UBAP2"
"ENSG00000137074",13.5288123828176,0.268859535552153,0.333157590135454,0.807004083091251,0.419664130749479,0.99974327408442,"APTX"
"ENSG00000137075",12.8756708348313,-0.0540823349201277,0.249932112241277,-0.21638810009303,0.828685241300549,0.99974327408442,"RNF38"
"ENSG00000137076",50.7514508124637,-0.0523594643356891,0.336007632174099,-0.155828199487325,0.876168442166054,0.99974327408442,"TLN1"
"ENSG00000137094",1.80317569048553,0.85642186227424,0.847219676252296,1.01086162925612,0.312082661195549,0.99974327408442,"DNAJB5"
"ENSG00000137098",3.01532116182126,2.35820195039426,1.04620067175384,2.25406273773558,0.0241922214202211,0.99974327408442,"SPAG8"
"ENSG00000137100",13.1814032899881,0.382825705234764,0.242735647226623,1.57713013975796,0.11476558342748,0.99974327408442,"DCTN3"
"ENSG00000137101",3.13755536803567,0.921773969981936,0.990163714557833,0.930930871763528,0.351889323940679,0.99974327408442,"CD72"
"ENSG00000137103",8.24524593530967,-0.132014325429808,0.639544402631408,-0.206419327394055,0.836463374833624,0.99974327408442,"TMEM8B"
"ENSG00000137106",17.5681066942608,-0.241360948787227,0.254463262264558,-0.948509999593933,0.342869884619028,0.99974327408442,"GRHPR"
"ENSG00000137124",3.37465793607016,-0.327348786466525,0.568394427116959,-0.575918360295898,0.564670364865544,0.99974327408442,"ALDH1B1"
"ENSG00000137133",5.94806128258979,0.630278799682079,0.404415413737749,1.55849351501423,0.11911630409042,0.99974327408442,"HINT2"
"ENSG00000137135",1.30013130284875,-0.483755317558688,0.890618096245429,-0.543168075742061,0.587014084776138,0.99974327408442,"ARHGEF39"
"ENSG00000137145",18.2711641567633,0.0536143481099035,0.298321771759883,0.179719863533987,0.857372498505181,0.99974327408442,"DENND4C"
"ENSG00000137154",246.70536527442,0.259824381808807,0.24279894021833,1.07012156467886,0.28456459359309,0.99974327408442,"RPS6"
"ENSG00000137161",17.6251306271176,0.40548575207605,0.41191405984814,0.984394055948322,0.324921799520035,0.99974327408442,"CNPY3"
"ENSG00000137166",8.19243717761464,0.0313662221948973,0.352673337481105,0.0889384562465762,0.929130820970718,0.99974327408442,"FOXP4"
"ENSG00000137168",16.7514859927001,-0.230121240917823,0.524625740651908,-0.438638867837234,0.660923229151957,0.99974327408442,"PPIL1"
"ENSG00000137171",8.1765320664472,0.130525592176619,0.371435961832094,0.351408063809454,0.725282233639133,0.99974327408442,"KLC4"
"ENSG00000137177",12.7542308524858,0.645565649392649,0.324581592660744,1.98891638956064,0.0467104324186112,0.99974327408442,"KIF13A"
"ENSG00000137185",4.52454411123072,-0.137359690667171,0.483495700378159,-0.284097026219132,0.77633602585158,0.99974327408442,"ZSCAN9"
"ENSG00000137193",28.6098181052304,-0.0871468966657256,0.386998243897445,-0.225186801335511,0.821833956791916,0.99974327408442,"PIM1"
"ENSG00000137198",2.4154478996205,0.358244722626446,0.651739770370125,0.549674484991145,0.582542660304035,0.99974327408442,"GMPR"
"ENSG00000137200",39.4637124534909,-0.133442171357809,0.380126817782561,-0.351046453749918,0.725553498257654,0.99974327408442,"CMTR1"
"ENSG00000137203",14.5247493619354,-0.168470663739361,0.363276738525882,-0.463752962611886,0.642824747031795,0.99974327408442,"TFAP2A"
"ENSG00000137207",27.4254722845579,-0.00973444755724618,0.186186697708426,-0.0522832601741002,0.958302991518689,0.99974327408442,"YIPF3"
"ENSG00000137210",7.43876868185788,0.169024579099089,0.349105571982063,0.484164655807251,0.628269018301728,0.99974327408442,"TMEM14B"
"ENSG00000137216",47.4711778226081,-0.0238389615446543,0.320042643154824,-0.0744868287227647,0.940623021208588,0.99974327408442,"TMEM63B"
"ENSG00000137218",6.45375284289748,-1.2348943724122,1.12634180852794,-1.09637621818028,0.272914166998375,0.99974327408442,"FRS3"
"ENSG00000137221",9.85649270934201,-0.306759789201048,0.312263556401224,-0.982374609244813,0.325915330369371,0.99974327408442,"TJAP1"
"ENSG00000137261",2.05343160840372,-0.286145118106907,0.753126314035505,-0.379943062371097,0.703987680852584,0.99974327408442,"KIAA0319"
"ENSG00000137265",5.63074459442245,-0.337018178586635,1.17023716862577,-0.287991347072322,0.773353362244516,0.99974327408442,"IRF4"
"ENSG00000137266",21.1685494619812,0.232611996198035,0.377159642085476,0.616746783700991,0.537401757872735,0.99974327408442,"SLC22A23"
"ENSG00000137267",22.1109440397917,0.462845485896555,0.253645310967285,1.82477446214747,0.0680350711659681,0.99974327408442,"TUBB2A"
"ENSG00000137269",16.5792930814197,-0.0526219319718435,0.316397325141073,-0.166315982438792,0.867908289042972,0.99974327408442,"LRRC1"
"ENSG00000137274",3.47304268346919,0.825867876845902,0.500961193444081,1.64856657093158,0.0992364619786774,0.99974327408442,"BPHL"
"ENSG00000137275",24.7018519188995,-0.114713016820273,0.200198988860226,-0.572994986005462,0.566648088892364,0.99974327408442,"RIPK1"
"ENSG00000137285",11.4262670583711,0.191356008166456,0.34023617646766,0.562421110397836,0.573829139308989,0.99974327408442,"TUBB2B"
"ENSG00000137288",15.2749695503207,0.0874728186630956,0.338770053076526,0.258207057762972,0.796247111267635,0.99974327408442,"UQCC2"
"ENSG00000137309",87.7677817523248,-0.0724232986627021,0.29758035257032,-0.24337392585617,0.807715740810396,0.99974327408442,"HMGA1"
"ENSG00000137310",3.49915617536261,0.431818730938898,0.575243314948992,0.750671445833645,0.45285041164216,0.99974327408442,"TCF19"
"ENSG00000137312",50.5928768168084,-0.135963719281562,0.354149949799554,-0.383915681361854,0.701040943324285,0.99974327408442,"FLOT1"
"ENSG00000137331",28.9974948698163,-0.475731675620419,0.517367474366732,-0.91952374123001,0.357821693536535,0.99974327408442,"IER3"
"ENSG00000137337",6.77684597874654,-0.186221836096176,0.360773771478009,-0.516173432822644,0.605733283835972,0.99974327408442,"MDC1"
"ENSG00000137343",5.01739044105639,0.133718338218131,0.454819205276674,0.294003280131472,0.768755396905971,0.99974327408442,"ATAT1"
"ENSG00000137364",11.0622532062553,0.355755036725954,0.254516548416168,1.39776780307522,0.162182805843203,0.99974327408442,"TPMT"
"ENSG00000137393",31.7441808349593,-0.199534672738613,0.338323421617342,-0.589774931291323,0.555341551528495,0.99974327408442,"RNF144B"
"ENSG00000137404",2.18397404314752,-0.906119871128007,0.786689469075299,-1.1518139071991,0.249397551802331,0.99974327408442,"NRM"
"ENSG00000137409",64.6428153772417,-0.243732128563191,0.185443688612752,-1.31431881228462,0.188738939095214,0.99974327408442,"MTCH1"
"ENSG00000137411",12.5610673478714,0.114169078552686,0.248066138251415,0.46023644886581,0.645346511327248,0.99974327408442,"VARS2"
"ENSG00000137413",9.21948673133906,-0.0370184713157097,0.341120750403525,-0.108520139193875,0.913583106085854,0.99974327408442,"TAF8"
"ENSG00000137414",18.5053870165839,0.203201399695029,0.30585886923868,0.664363273822407,0.506457832782534,0.99974327408442,"FAM8A1"
"ENSG00000137440",45.422046628292,-0.0235552172785119,0.644571401519042,-0.0365439999711436,0.970848595219029,0.99974327408442,"FGFBP1"
"ENSG00000137449",11.4282156513683,0.0807514551363778,0.303784743066201,0.265818007584339,0.79037937396108,0.99974327408442,"CPEB2"
"ENSG00000137460",8.17677587644423,-0.0463614558601083,0.434037994914962,-0.106814279863199,0.914936318597075,0.99974327408442,"FHDC1"
"ENSG00000137462",46.0275473426216,0.174328946517536,0.660475814111699,0.263944481830872,0.791822699076751,0.99974327408442,"TLR2"
"ENSG00000137473",1.51748844809452,2.99315470182402,1.18337329037205,2.52934110155806,0.0114276905922038,0.99974327408442,"TTC29"
"ENSG00000137474",3.32179998656349,0.0733815372250555,0.771888352999538,0.0950675534096308,0.92426116994631,0.99974327408442,"MYO7A"
"ENSG00000137478",10.3787985697276,-0.00446767222367368,0.369874272177889,-0.0120788942614667,0.990362671104986,0.99974327408442,"FCHSD2"
"ENSG00000137486",10.4686292252924,0.147232729131916,0.333410159623858,0.441596408753767,0.658781283203982,0.99974327408442,"ARRB1"
"ENSG00000137491",4.90351809089045,0.109191474725013,0.533760686090973,0.204570095869524,0.837908021302304,0.99974327408442,"SLCO2B1"
"ENSG00000137492",14.4806428207264,0.0151382600493686,0.262932280630824,0.057574748954556,0.954087363714101,0.99974327408442,"PRKRIR"
"ENSG00000137494",11.1617259731061,0.279397332371396,0.512208369660119,0.545475921365348,0.585426236632402,0.99974327408442,"ANKRD42"
"ENSG00000137496",3.60139166126126,-0.802659200601012,0.598854146834883,-1.34032502712605,0.180139698334052,0.99974327408442,"IL18BP"
"ENSG00000137497",34.2138018223664,0.029123698125838,0.203307233774015,0.143249689571844,0.88609298784335,0.99974327408442,"NUMA1"
"ENSG00000137500",10.2630059709645,-0.166149272442746,0.266656340789801,-0.623083898738856,0.533229389934663,0.99974327408442,"CCDC90B"
"ENSG00000137501",64.4396107277979,0.453074269721849,0.428571287656282,1.05717364361846,0.290432346150697,0.99974327408442,"SYTL2"
"ENSG00000137502",5.0621037253749,0.451681281252683,0.605903636967971,0.745467189325618,0.45598933903963,0.99974327408442,"RAB30"
"ENSG00000137504",19.7620440747999,0.298099663369685,0.326003043683303,0.914407607983179,0.360502705651457,0.99974327408442,"CREBZF"
"ENSG00000137509",20.0796943268946,0.121369651528832,0.270113992024244,0.449327525091474,0.653195404586174,0.99974327408442,"PRCP"
"ENSG00000137513",3.87050285654338,-0.259178087599872,0.49067588184022,-0.528206290938645,0.597356163519838,0.99974327408442,"NARS2"
"ENSG00000137522",7.63095607300036,0.540282769815409,0.482232815322022,1.12037744560088,0.262552952057748,0.99974327408442,"RNF121"
"ENSG00000137547",9.98419974708224,0.220217608855373,0.296771545796,0.742044215407193,0.458060546801197,0.99974327408442,"MRPL15"
"ENSG00000137563",10.9312786076452,0.0798854803015564,0.399248471944074,0.20008963318649,0.841410480944791,0.99974327408442,"GGH"
"ENSG00000137571",37.3573162339603,-0.233205869175251,1.3832091669683,-0.168597689159615,0.866113098326039,0.99974327408442,"SLCO5A1"
"ENSG00000137573",1.85205278100602,0.0700275238179869,0.639551423038288,0.109494751001116,0.912810084833153,0.99974327408442,"SULF1"
"ENSG00000137574",45.1542535708144,-0.423495273115512,0.620210302266593,-0.682825279695976,0.494717253590131,0.99974327408442,"TGS1"
"ENSG00000137575",147.614406102012,-0.036730136510967,0.337529598513921,-0.10882049062566,0.913344871164035,0.99974327408442,"SDCBP"
"ENSG00000137601",4.29817305740382,0.801521567654736,0.499646257661214,1.60417806671177,0.1086748079138,0.99974327408442,"NEK1"
"ENSG00000137628",11.3605161256077,0.346357419977967,0.422612708949274,0.819562243736358,0.412465704861374,0.99974327408442,"DDX60"
"ENSG00000137642",124.626180917951,0.0553995597959519,0.585028862225693,0.0946954302138,0.924556747828825,0.99974327408442,"SORL1"
"ENSG00000137648",215.346301921807,0.0536018134095436,0.289695899797968,0.185027863518003,0.853207180964971,0.99974327408442,"TMPRSS4"
"ENSG00000137656",5.69274691687349,-0.00217116231648907,0.384622614426009,-0.00564491591252168,0.995496032666258,0.99974327408442,"BUD13"
"ENSG00000137673",4.71626795945601,0.751713866686649,0.674795512681762,1.11398764893856,0.265284485341978,0.99974327408442,"MMP7"
"ENSG00000137691",3.04914415940896,2.30300763435476,1.06325892840776,2.16598946204339,0.0303119922113463,0.99974327408442,"C11orf70"
"ENSG00000137692",6.40850235841721,0.124487292751024,0.356221191361876,0.349466274802725,0.726739285500617,0.99974327408442,"DCUN1D5"
"ENSG00000137693",39.3031640359129,0.211296906803589,0.239023093989307,0.884002057194694,0.376695102322037,0.99974327408442,"YAP1"
"ENSG00000137699",208.37571476577,0.280947411762483,0.294703616724813,0.953321899760816,0.340426998845622,0.99974327408442,"TRIM29"
"ENSG00000137700",7.51996968586863,-0.00587411039602144,0.400004401606582,-0.0146851143948132,0.988283395071624,0.99974327408442,"SLC37A4"
"ENSG00000137709",15.6007743762861,-0.889295121797747,0.471169658005049,-1.88742018228223,0.059103832673665,0.99974327408442,"POU2F3"
"ENSG00000137710",23.5043417873843,0.203680491964254,0.310926520620869,0.655075969581296,0.512418842963336,0.99974327408442,"RDX"
"ENSG00000137713",15.34461924633,0.0578995938028926,0.318192222765964,0.181964201700425,0.855610819739927,0.99974327408442,"PPP2R1B"
"ENSG00000137714",14.0080483431977,0.586335380792173,0.313835064771448,1.86829149005123,0.0617214521589033,0.99974327408442,"FDX1"
"ENSG00000137720",3.63787681956258,0.177253971041554,0.421099815398266,0.420931011033361,0.673805459594058,0.99974327408442,"C11orf1"
"ENSG00000137727",4.28775807860111,0.38407046090434,0.577836182053254,0.664670148448654,0.506261491045737,0.99974327408442,"ARHGAP20"
"ENSG00000137745",6.7888287950012,-0.621986841868276,0.714902400523038,-0.870030428507748,0.384283775586935,0.99974327408442,"MMP13"
"ENSG00000137747",22.1618590767721,-0.102522442358016,0.331714764683868,-0.309068070743617,0.757269746760614,0.99974327408442,"TMPRSS13"
"ENSG00000137752",19.9048959821468,0.109881528948703,0.449841565807223,0.244267176047916,0.807023903313396,0.99974327408442,"CASP1"
"ENSG00000137757",2.03336729125371,0.669486204094766,1.64155972706057,0.407835422043137,0.683394506107702,0.99974327408442,"CASP5"
"ENSG00000137760",2.22199405547818,-0.243025880080572,0.717146879942412,-0.338878808341309,0.734701029355023,0.99974327408442,"ALKBH8"
"ENSG00000137764",4.95083022632502,-0.306863434741974,0.456361631556336,-0.672412870677744,0.501320891319866,0.99974327408442,"MAP2K5"
"ENSG00000137767",21.2871920130803,0.106708713048295,0.279827785544125,0.38133708859826,0.70295313631344,0.99974327408442,"SQRDL"
"ENSG00000137770",15.4174821852119,0.126510035478545,0.261415049980366,0.483943198710427,0.628426181291847,0.99974327408442,"CTDSPL2"
"ENSG00000137776",57.527877540068,-0.19412146419775,0.203529308066424,-0.953776466111686,0.340196804366299,0.99974327408442,"SLTM"
"ENSG00000137801",49.0007644747889,0.434672514101115,0.856603020542412,0.507437522022599,0.611847863849535,0.99974327408442,"THBS1"
"ENSG00000137802",10.9572168503004,-0.0624836626669911,0.336598106220553,-0.185632840804069,0.852732697924011,0.99974327408442,"MAPKBP1"
"ENSG00000137804",3.11762705571144,-0.155777414084773,0.711177651805113,-0.219041492219812,0.826617726366869,0.99974327408442,"NUSAP1"
"ENSG00000137806",6.4581403813369,0.478601540103065,0.38302112128501,1.24954346772677,0.211466365326327,0.99974327408442,"NDUFAF1"
"ENSG00000137807",13.434612672597,0.31646764304289,0.731232664836742,0.432786523716834,0.665169864556558,0.99974327408442,"KIF23"
"ENSG00000137809",2.75033968973779,0.616159394746055,1.489126995418,0.413772228051712,0.679040924714943,0.99974327408442,"ITGA11"
"ENSG00000137812",2.51124587308313,-0.446766401579891,0.763563627780906,-0.585106971213779,0.558475791712521,0.99974327408442,"CASC5"
"ENSG00000137814",4.66710726956359,0.49609710442092,0.397533638436531,1.24793742328833,0.212053974420935,0.99974327408442,"HAUS2"
"ENSG00000137815",30.5521135603596,-0.0621497004420351,0.187540788792174,-0.331392977721273,0.740347668487154,0.99974327408442,"RTF1"
"ENSG00000137817",30.8788667249287,0.016024118595228,0.303072090776633,0.0528723002971525,0.957833654676905,0.99974327408442,"PARP6"
"ENSG00000137818",193.311338570723,0.0629013586426301,0.275336690199059,0.22845251243906,0.819294469562756,0.99974327408442,"RPLP1"
"ENSG00000137821",1.99297791548489,1.33431600135101,0.764950417042303,1.74431698006019,0.0811038323914152,0.99974327408442,"LRRC49"
