"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000172590",314.033098478948,0.161486776807203,0.205959243773068,0.784071517494664,0.432998147036871,0.999873518260353,"MRPL52"
"ENSG00000172594",194.212922128687,0.0313970564214823,0.160101300140668,0.196107441937674,0.844526071535711,0.999873518260353,"SMPDL3A"
"ENSG00000172602",332.820577193419,0.543856260957964,0.534415728372197,1.0176651473461,0.308837115708199,0.999873518260353,"RND1"
"ENSG00000172613",438.322658510443,0.337995335951645,0.261999311438823,1.29006192457329,0.197029158468109,0.999873518260353,"RAD9A"
"ENSG00000172638",140.375879957048,-0.147523320625928,0.337442942904017,-0.437180043998994,0.661980781096331,0.999873518260353,"EFEMP2"
"ENSG00000172640",0.880485268179449,1.87744142774738,1.20885267658662,1.55307711527647,0.120404712608761,0.999873518260353,"OR10AD1"
"ENSG00000172650",2.78363106852589,-0.254030318165591,0.713939060664562,-0.355815127875381,0.721979019149929,0.999873518260353,"AGAP5"
"ENSG00000172653",9.67896205894821,0.519553120861154,0.961271075088963,0.540485544946904,0.588862227062094,0.999873518260353,"C17orf66"
"ENSG00000172660",1461.55099074177,0.206648760312686,0.25129013138288,0.822351276492528,0.41087700117193,0.999873518260353,"TAF15"
"ENSG00000172661",1038.82914868668,-0.00899531873031006,0.206146352633954,-0.043635594883809,0.965194878094323,0.999873518260353,"FAM21C"
"ENSG00000172663",407.084876988791,0.214574928063465,0.310646434276027,0.690736813263412,0.489730950324966,0.999873518260353,"TMEM134"
"ENSG00000172667",364.745931491763,-0.00246768799065497,0.232844788592713,-0.0105979953666534,0.991544181411192,0.999873518260353,"ZMAT3"
"ENSG00000172671",293.963410459706,-0.00915242339474443,0.445967310769303,-0.0205226328785316,0.983626457451168,0.999873518260353,"ZFAND4"
"ENSG00000172673",20.7208836962325,-0.888137664729034,0.651021059006117,-1.364222635263,0.172497506256095,0.999873518260353,"THEMIS"
"ENSG00000172680",11.1285304998034,-0.575184533044909,1.36722476356627,-0.420694935004393,0.673977860183299,0.999873518260353,"MOS"
"ENSG00000172687",299.779520974473,-0.187476818448952,0.427700849181519,-0.438336325045233,0.66114249736264,0.999873518260353,"ZNF738"
"ENSG00000172716",95.975318520309,0.608919058444305,0.485489773337266,1.2542366325424,0.209756008575845,0.999873518260353,"SLFN11"
"ENSG00000172717",1.6020049555511,0.441446813500683,0.907896309527624,0.486230430576777,0.62680379811315,0.999873518260353,"FAM71D"
"ENSG00000172724",2.68180800927319,-0.146933011222828,1.83907388620152,-0.0798951104277313,0.936320678712951,0.999873518260353,"CCL19"
"ENSG00000172725",1275.99676033837,0.00753005944206047,0.254815678904111,0.029551005159671,0.976425140447951,0.999873518260353,"CORO1B"
"ENSG00000172728",56.007674959833,-0.0247984554173016,0.395981657198883,-0.0626252629799125,0.950064911949871,0.999873518260353,"FUT10"
"ENSG00000172731",102.340337289622,0.214081002025787,0.32058070442855,0.667791289583058,0.504266827436303,0.999873518260353,"LRRC20"
"ENSG00000172732",274.308253697649,0.195197277422644,0.22498236811401,0.867611444660979,0.385607079047133,0.999873518260353,"MUS81"
"ENSG00000172733",519.103319304707,-0.381276123191299,0.817845041945057,-0.466196044038515,0.641075180728789,0.999873518260353,"PURG"
"ENSG00000172738",32.6091725492753,0.475189941771298,0.316876165109713,1.49960771459971,0.133716048161467,0.999873518260353,"TMEM217"
"ENSG00000172748",84.7524225052777,-0.0393638842270445,0.453374964725519,-0.0868241241570894,0.930811311727071,0.999873518260353,"ZNF596"
"ENSG00000172752",13.7772430413088,0.538666501782235,1.18650587172221,0.453993962120356,0.649833172572856,0.999873518260353,"COL6A5"
"ENSG00000172757",6142.96125153369,-0.129642610069844,0.207293281616855,-0.625406713901447,0.531704156773203,0.999873518260353,"CFL1"
"ENSG00000172765",777.791457724766,0.0902418527189579,0.370926419928947,0.243287746222672,0.807782496369657,0.999873518260353,"TMCC1"
"ENSG00000172766",217.22493267082,-0.0774248777512617,0.244218342862356,-0.317031377921105,0.751219793253639,0.999873518260353,"NAA16"
"ENSG00000172775",1005.80712506104,0.231400608194562,0.155097740104009,1.49196634354172,0.135707968732864,0.999873518260353,"FAM192A"
"ENSG00000172780",56.4452775359486,-0.0126411789623761,0.316009893400067,-0.0400024784868758,0.968091150329428,0.999873518260353,"RAB43"
"ENSG00000172785",877.954144629742,0.259018453160612,0.229398867730284,1.12911827213181,0.258847944227861,0.999873518260353,"CBWD1"
"ENSG00000172794",1603.85306700638,0.434532267069866,0.345124656479399,1.25905889049629,0.208009061591882,0.999873518260353,"RAB37"
"ENSG00000172795",827.921641821729,-0.0287988282710657,0.257671246567763,-0.111765781609987,0.911009119804342,0.999873518260353,"DCP2"
"ENSG00000172803",53.8179472418788,0.510636814128327,0.395122075743096,1.29235202353092,0.196235263336242,0.999873518260353,"SNX32"
"ENSG00000172809",1371.96091451428,0.18110059978534,0.21642332244547,0.836788742262144,0.402711326470741,0.999873518260353,"RPL38"
"ENSG00000172817",46.3428274828788,-0.340921485263084,0.503692993287781,-0.676843811222724,0.498505057632775,0.999873518260353,"CYP7B1"
"ENSG00000172818",326.351821747047,0.280922950671916,0.476887329941299,0.589076146574277,0.555810193977502,0.999873518260353,"OVOL1"
"ENSG00000172819",1153.87372074225,0.0471956639251891,0.304383784515657,0.155053147789354,0.876779418029853,0.999873518260353,"RARG"
"ENSG00000172824",281.156914361561,0.577899233390269,0.338100590629992,1.70925236277598,0.0874042132271616,0.999873518260353,"CES4A"
"ENSG00000172828",195.412925586089,-0.0889607104921943,0.346587352665621,-0.256676159150047,0.797428777326547,0.999873518260353,"CES3"
"ENSG00000172830",856.862579784962,0.0924421653251341,0.311118135685816,0.297128822533467,0.76636816029497,0.999873518260353,"SSH3"
"ENSG00000172831",866.480273759901,0.505228633412918,0.330368351060389,1.52928884316938,0.126192854220348,0.999873518260353,"CES2"
"ENSG00000172840",75.3577013978013,0.119182318432716,0.278019639307055,0.428683091344805,0.668153867372786,0.999873518260353,"PDP2"
"ENSG00000172845",1517.57728062733,0.194039587159387,0.209641293835493,0.925579038410493,0.354664790982643,0.999873518260353,"SP3"
"ENSG00000172867",14.7000499711852,-0.115529989156422,0.428416254689429,-0.269667613896145,0.787415978120518,0.999873518260353,"KRT2"
"ENSG00000172869",481.153491395051,0.0453463264777412,0.268393789191222,0.168954455370923,0.865832465636978,0.999873518260353,"DMXL1"
"ENSG00000172878",62.0691966995791,0.0663975831137861,0.455731063315038,0.145694661739322,0.884162435716441,0.999873518260353,"METAP1D"
"ENSG00000172888",194.588888933845,0.270403634447132,0.481678371946643,0.561377986215841,0.574539887762992,0.999873518260353,"ZNF621"
"ENSG00000172889",256.696741258358,-0.121261130072033,0.63805028969415,-0.190049486742118,0.849270352310619,0.999873518260353,"EGFL7"
"ENSG00000172890",1026.50843839531,-0.00209947819280296,0.144559009498397,-0.0145233299542375,0.988412466613661,0.999873518260353,"NADSYN1"
"ENSG00000172893",242.087489216812,0.188329180028715,0.280775697487513,0.670746014394964,0.502382344078631,0.999873518260353,"DHCR7"
"ENSG00000172901",16.4540609718536,0.218989090916025,1.04838436423351,0.208882446540618,0.834540007532536,0.999873518260353,"ENSG00000172901"
"ENSG00000172915",445.405427923037,0.0422556591763799,0.403227194875575,0.104793673922263,0.916539529889512,0.999873518260353,"NBEA"
"ENSG00000172922",117.00912181131,-0.146169334753826,0.203588483334487,-0.717964652812292,0.472779081763273,0.999873518260353,"RNASEH2C"
"ENSG00000172927",235.698649281206,-0.125924063849297,0.441617296086932,-0.285142961938042,0.775534616775442,0.999873518260353,"MYEOV"
"ENSG00000172932",1150.64674193212,-0.0588612080427821,0.302841514180505,-0.194363075359935,0.845891600153367,0.999873518260353,"ANKRD13D"
"ENSG00000172935",2.03532864752818,-0.626200348694378,1.61877912323305,-0.386834954631561,0.698878397862901,0.999873518260353,"MRGPRF"
"ENSG00000172936",2097.98205803679,-0.0409194987786646,0.21218817349144,-0.192845332071796,0.847080099922893,0.999873518260353,"MYD88"
"ENSG00000172939",1302.67357259229,0.057288263917568,0.268994460698726,0.212971909416866,0.831348873085327,0.999873518260353,"OXSR1"
"ENSG00000172940",6.54919808000952,0.233178018759269,0.825965019010193,0.282309799316564,0.777705972286628,0.999873518260353,"SLC22A13"
"ENSG00000172943",415.700273829679,-0.15180787527502,0.160166643162756,-0.947812055477485,0.34322514216761,0.999873518260353,"PHF8"
"ENSG00000172954",308.793298806795,-0.212290629688793,0.264148479293522,-0.803679166567889,0.421582289011556,0.999873518260353,"LCLAT1"
"ENSG00000172955",45.3027584352518,0.829067281711893,0.694931285979612,1.19302051647192,0.232861338105531,0.999873518260353,"ADH6"
"ENSG00000172965",575.291015752346,-0.16988447481076,0.332511763316785,-0.510912676039404,0.609412204662405,0.999873518260353,"MIR4435-1HG"
"ENSG00000172967",2.17941511577184,-0.292291220948363,1.75604965492866,-0.166448152606617,0.867804282127382,0.999873518260353,"XKR3"
"ENSG00000172971",2.47649568669154,-0.402295255613815,1.04340562771688,-0.385559790868769,0.699822717091718,0.999873518260353,"UNC93B3"
"ENSG00000172974",598.004915826418,0.0564161249516753,0.244279062445222,0.230949490254926,0.817354042172226,0.999873518260353,"ENSG00000172974"
"ENSG00000172977",273.331632998436,0.158087999972404,0.235843729901276,0.670308258941544,0.502661303339114,0.999873518260353,"KAT5"
"ENSG00000172985",39.3299767467792,0.976487569794812,0.57685887814155,1.69276682182778,0.0904998603224182,0.999873518260353,"SH3RF3"
"ENSG00000172986",41.5868783152925,0.281819530280934,0.369691930085013,0.762309121046078,0.445875531403189,0.999873518260353,"GXYLT2"
"ENSG00000172992",193.584003656818,0.375119107219304,0.34598055309017,1.08422020795354,0.278267173837851,0.999873518260353,"DCAKD"
"ENSG00000172995",7.19981746552783,-1.77227372433906,0.963207700174539,-1.83997046952378,0.0657725729123828,0.999873518260353,"ARPP21"
"ENSG00000173011",411.589865323494,0.0276184826573466,0.119348353668265,0.231410671437611,0.81699577553322,0.999873518260353,"TADA2B"
"ENSG00000173013",88.6285211372362,0.897955639830252,0.44063242205722,2.03787918201272,0.0415620170249583,0.999873518260353,"CCDC96"
"ENSG00000173020",2130.315843191,-0.0583469735464609,0.217044732007094,-0.268824647375242,0.788064625424363,0.999873518260353,"ADRBK1"
"ENSG00000173039",1087.27515718476,-0.0132846761118216,0.173126894773858,-0.0767337514438434,0.938835353917222,0.999873518260353,"RELA"
"ENSG00000173040",36.5027352719648,-0.10389087871889,0.282035332923151,-0.368361217873358,0.712603911172842,0.999873518260353,"EVC2"
"ENSG00000173041",187.114554207471,0.0680348202773609,0.359929796658484,0.189022473018301,0.850075203364453,0.999873518260353,"ZNF680"
"ENSG00000173064",715.40683618376,0.139594249802601,0.25958752003042,0.537754086892321,0.590746833271188,0.999873518260353,"HECTD4"
"ENSG00000173065",249.783602049994,0.184563212702177,0.250158091462998,0.737786299946552,0.460644319774094,0.999873518260353,"FAM222B"
"ENSG00000173068",14.7430204680731,0.058612211095751,0.529529675730618,0.110687301924828,0.9118643156972,0.999873518260353,"BNC2"
"ENSG00000173077",2.65758617861466,-0.798234221941073,1.27508710678344,-0.626023287110724,0.531299667154285,0.999873518260353,"DEC1"
"ENSG00000173080",6.19662530523163,0.100530465994146,0.512873890373318,0.196014006330036,0.844599203186612,0.999873518260353,"RXFP4"
"ENSG00000173083",585.275360957226,0.0265074262734635,0.289572803651772,0.0915397645745082,0.927063711292806,0.999873518260353,"HPSE"
"ENSG00000173085",201.989094819222,0.0882997443683531,0.235590867629113,0.374801218981722,0.707808307632179,0.999873518260353,"COQ2"
"ENSG00000173110",1074.28844320523,0.0662123340202589,0.773428659618163,0.0856088447161339,0.931777367208802,0.999873518260353,"HSPA6"
"ENSG00000173113",487.777277602033,0.22695496116766,0.188937954240017,1.20121424030742,0.229668106886896,0.999873518260353,"TRMT112"
"ENSG00000173114",3.01833005035908,1.06810641838935,1.29331603851311,0.825866521857507,0.408879813411517,0.999873518260353,"LRRN3"
"ENSG00000173120",1997.06516170899,0.011023221073454,0.149713921464602,0.0736285641683652,0.94130594190083,0.999873518260353,"KDM2A"
"ENSG00000173137",152.980275433151,-0.146661259212539,0.258478885028173,-0.567401314798124,0.570441556812608,0.999873518260353,"ADCK5"
"ENSG00000173141",256.819126483648,0.250475613309916,0.286259725237641,0.874994249023265,0.381577034876827,0.999873518260353,"MRP63"
"ENSG00000173145",175.226881484122,0.227887654982818,0.336460910459596,0.677307966240508,0.498210577556105,0.999873518260353,"NOC3L"
"ENSG00000173153",816.213720481223,-0.0719016478362979,0.182087933527946,-0.394873215611857,0.69293645790502,0.999873518260353,"ESRRA"
"ENSG00000173156",397.646710091315,-0.138945352792692,0.361856522188287,-0.383979130602471,0.7009939154231,0.999873518260353,"RHOD"
"ENSG00000173157",1330.42687647418,-0.153847156525027,0.819838302083662,-0.187655487837073,0.851146725831765,0.999873518260353,"ADAMTS20"
"ENSG00000173163",180.871030976119,0.0688204003419458,0.22755145434963,0.30243885075858,0.762317541920829,0.999873518260353,"COMMD1"
"ENSG00000173166",95.3411948273601,0.200825902309375,0.471897323607522,0.425571183099995,0.670420342105897,0.999873518260353,"RAPH1"
"ENSG00000173175",395.589382253291,0.0599166515565779,0.721366714778637,0.0830599060492613,0.933803905979175,0.999873518260353,"ADCY5"
"ENSG00000173193",2049.47426843181,0.455089640577034,0.264333670541013,1.72164839857745,0.0851332301537928,0.999873518260353,"PARP14"
"ENSG00000173198",59.3255397645938,0.128279273812192,0.575090518050792,0.223059274645982,0.823489373933817,0.999873518260353,"CYSLTR1"
"ENSG00000173200",87.5064972343231,-0.372172086423734,0.556042994246449,-0.669322498933922,0.503289777697509,0.999873518260353,"PARP15"
"ENSG00000173207",300.891543602852,-0.0758435380507279,0.328377370364075,-0.230964569716359,0.817342327152915,0.999873518260353,"CKS1B"
"ENSG00000173208",12.8961087462861,1.4611553069648,0.776953089386903,1.88062230129982,0.060023315860711,0.999873518260353,"ABCD2"
"ENSG00000173209",801.63911545965,0.220788741111219,0.328634941708983,0.671835867370226,0.501688192091918,0.999873518260353,"AHSA2"
"ENSG00000173210",582.184656724226,-0.321028016171643,0.562937042504932,-0.570273391040579,0.568492285444283,0.999873518260353,"ABLIM3"
"ENSG00000173212",13.4039984136748,0.0292755457718626,0.460528787688941,0.0635694153209733,0.949313085505973,0.999873518260353,"MAB21L3"
"ENSG00000173213",6.19669017874236,0.278938602318371,0.74069174930367,0.376592020338559,0.706476818768314,0.999873518260353,"ENSG00000173213"
"ENSG00000173214",211.146578697958,-0.170591451043127,0.467817434044742,-0.364653898355596,0.715369776020599,0.999873518260353,"KIAA1919"
"ENSG00000173218",612.49449025854,-0.382763403985184,0.229268044227783,-1.66950176277031,0.0950179813288395,0.999873518260353,"VANGL1"
"ENSG00000173221",1232.22526861523,0.459332040594199,0.267855140264485,1.71485243904838,0.0863722844227177,0.999873518260353,"GLRX"
"ENSG00000173226",417.8123763506,0.275010669681546,0.297735170199053,0.923675457950383,0.355655313595784,0.999873518260353,"IQCB1"
"ENSG00000173227",183.835161284251,-0.256531719218751,0.482622479670138,-0.531537029510281,0.595046688119266,0.999873518260353,"SYT12"
"ENSG00000173230",2484.99707286469,0.0891135202730591,0.280688339401714,0.31748208872162,0.750877828177395,0.999873518260353,"GOLGB1"
"ENSG00000173237",0.906597929798568,1.04712771495243,1.80873300287921,0.578928848694402,0.562637183563235,0.999873518260353,"C11orf86"
"ENSG00000173239",20.7014614124553,0.00418928046565173,0.443168145970664,0.00945302703667027,0.992457688004571,0.999873518260353,"LIPM"
"ENSG00000173253",64.3176402156177,0.586084015389133,0.49629643647566,1.18091521984538,0.237636404500048,0.999873518260353,"DMRT2"
"ENSG00000173258",5.3129154572349,0.00503386892647051,0.547399119338528,0.0091959755663352,0.99266277648748,0.999873518260353,"ZNF483"
"ENSG00000173261",10.302660078256,-0.134995827688784,0.892629721323856,-0.151233848105093,0.879791250433225,0.999873518260353,"PLAC8L1"
"ENSG00000173262",33.8625462865537,-0.804373063172039,0.969560830136907,-0.82962619587103,0.406750161169499,0.999873518260353,"SLC2A14"
"ENSG00000173264",368.77298949623,0.0294920011686323,0.16078692202162,0.183422885380359,0.854466220535198,0.999873518260353,"GPR137"
"ENSG00000173267",266.736097082579,0.0749168687583606,0.444117082804282,0.168687203575494,0.866042684601622,0.999873518260353,"SNCG"
"ENSG00000173269",65.5074387727702,0.0333180892034718,0.393783524816567,0.0846101654938258,0.932571317155999,0.999873518260353,"MMRN2"
"ENSG00000173272",168.23027981913,-0.254768142296642,0.336343686381525,-0.757463727169983,0.448772089249954,0.999873518260353,"MZT2A"
"ENSG00000173273",563.371197678587,-0.0564170003913791,0.224111051566975,-0.251736806359677,0.801244505574038,0.999873518260353,"TNKS"
"ENSG00000173275",58.5144298588036,0.115022145013026,0.337510557652224,0.340795694846224,0.733257391680695,0.999873518260353,"ZNF449"
